account_id,service_penetration,engagement_score,growth_metrics_qoq,revenue_concentration
ACME-EU-00954,0.9144119459249598,37.31226184223836,0.7325814967082893,0.4415472888798304
ACME-EU-00955,0.4187705248920731,94.16919866580305,-0.410278884744566,0.9449847855558431
ACME-EU-00956,0.38313852824949746,16.7357032236781,0.7450939809245634,0.1416113506178993
ACME-EU-00957,0.5189177052828375,50.03594462155606,0.11783544568753213,0.642833390815738
ACME-EU-00958,0.046965966775055046,69.08839765508228,0.2374503109416919,0.38198004546294595
ACME-EU-00959,0.1662833687560794,69.71358058918092,1.0394628365937604,0.9568146705908778
ACME-EU-00960,0.7380336164263704,64.86389567688155,1.1218703853452212,0.32997489529027646
ACME-EU-00961,0.08279866792512647,27.528821345186017,0.3007132536796613,0.9621859094918002
ACME-EU-00962,0.6031521094663882,15.620656868662197,1.3943058720127095,0.9014858511007491
ACME-EU-00963,0.24534910968132095,63.594032682671084,0.31292543590414446,0.27038323531065633
ACME-EU-00964,0.38929561404197655,59.930211613943776,1.0436720704602198,0.8035417768264277
ACME-EU-00965,0.28869373677069987,17.935601028924097,0.4677545291285181,0.995604201803506
ACME-EU-00966,0.35567271646494913,70.51391455705634,1.295064653044168,0.25266300217128235
ACME-EU-00967,0.7190459051842455,45.51719917336564,1.3155224873003573,0.43677716932331967
ACME-EU-00968,0.297121715623175,66.7760591603153,-0.3251663842578323,0.5201807365667597
ACME-EU-00969,0.5664046402968972,83.73670797701507,1.3729866626204514,0.2949311358038643
ACME-EU-00970,0.47605040219909966,16.972842857692317,1.1510696830408313,0.01526483964602976
ACME-EU-00971,0.6636711653626481,1.9144867996836679,1.0826214286253337,0.22012924419752666
ACME-EU-00972,0.936829739324758,77.91025863957867,-0.09817732062895512,0.28193688434175845
ACME-EU-00973,0.7325720972102503,60.96974251526159,1.1102384175093298,0.44359970131818716
ACME-EU-00974,0.21494037859075676,69.96395696221217,1.2002654693700736,0.17110247841340187
ACME-EU-00975,0.031183135061284672,83.81549749886426,0.0783006689083019,0.8732543566916726
ACME-EU-00976,0.2622640442998251,80.28109348245005,1.4045201567246475,0.7049111327313361
ACME-EU-00977,0.5950779307002548,96.09201469288247,-0.4002797072016715,0.08520047755966198
ACME-EU-00978,0.05142581348425035,53.59350788521182,-0.20018149350572068,0.6500924511399314
ACME-EU-00979,0.49636624720123634,48.84956326599054,0.5751622761030286,0.6536564764056204
ACME-EU-00980,0.5968428489168892,40.18871998907301,0.6515849422446194,0.9562211736436277
ACME-EU-00981,0.3342438908169608,15.369104284420454,0.7903001666018068,0.0030208713561612477
ACME-EU-00982,0.7709122037458219,57.26072328820224,-0.4660617413690671,0.2479324498058072
ACME-EU-00983,0.1065982531337718,27.70125243259788,1.4207335492442605,0.9277914793753155
ACME-EU-00984,0.07513778173580876,92.13075122129754,-0.410823814531712,0.932133915398283
ACME-EU-00985,0.7281887562036033,58.31908042770976,-0.21387609455319523,0.7205864193706374
ACME-EU-00986,0.49549131620619846,59.284018050811014,-0.47197096494788604,0.76576332104754
ACME-EU-00987,0.688402396427736,35.492466087701004,0.6337168665881894,0.09148295792964711
ACME-EU-00988,0.4348273386037462,5.198935197770749,1.3645337678419445,0.5138758347782336
ACME-EU-00989,0.2464020332391068,3.174376537298862,0.8318943321609285,0.2315829912889994
ACME-EU-00990,0.8191023176741997,42.33351441531975,1.1453149369608546,0.18121804361361726
ACME-EU-00991,0.7994158789689793,8.456537809723786,-0.47343759308283984,0.8103032991233325
ACME-EU-00992,0.6946964708544268,60.68469555401391,0.5840305969594521,0.13503813668054743
ACME-EU-00993,0.2721451372299627,88.09730056396575,0.41912595501104377,0.46865163699638523
ACME-EU-00994,0.5902306668690871,88.29148165187222,0.4979358884415861,0.938578239586033
ACME-EU-00995,0.3609738969400268,65.90454101322324,-0.3555736293296241,0.18583205556534255
ACME-EU-00996,0.09158207332663415,21.1231831472931,0.8688707221386149,0.9779934237382346
ACME-EU-00997,0.9173135754622428,86.29968313588721,0.5064408297172689,0.994287985761059
ACME-EU-00998,0.1368186309189614,88.60934353132082,1.030297699722528,0.5556171546824029
ACME-EU-00999,0.9502373538208024,19.66535849529587,0.4705812681234307,0.17014274017715791
ACME-EU-01000,0.44600577295795574,73.74260857706773,-0.20123672754713584,0.31610488794089564
ACME-EU-01001,0.18513292883861965,28.651954892712293,0.796513908155644,0.42449283267653515
ACME-EU-01002,0.5419009473783581,80.26403123529296,-0.15522727578966755,0.30932422435822293
ACME-EU-01003,0.8729458358764083,99.72378999036027,1.2447891267096298,0.2806355798765158
ACME-EU-01004,0.7322248864095612,3.0026005329392813,0.726232478138483,0.9722297092163575
ACME-EU-01005,0.8065611478614497,89.73658657909318,-0.1855922328860915,0.15336482741574564
ACME-EU-01006,0.6587833667107174,62.26305335986581,1.4246761149624136,0.7333279087168623
ACME-EU-01007,0.6922765645178525,97.33826191648211,0.5367309266706413,0.00041028943917487126
ACME-EU-01008,0.8491956515653193,46.50095175264276,-0.35420309625669,0.5961826694023769
ACME-EU-01009,0.24966800885918594,84.73879305713737,0.7536658088301345,0.9159430039540524
ACME-EU-01010,0.4894249636431405,6.239406859827723,0.006397814025620452,0.287934094093219
ACME-EU-01011,0.22120944181960223,33.527905007829574,1.107386903754605,0.1855259752577192
ACME-EU-01012,0.987668007996647,6.701653775120997,1.1356441471323813,0.651679794878427
ACME-EU-01013,0.9440593396866133,97.53431334790706,1.4578947117093237,0.7126014072983932
ACME-EU-01014,0.0394268113685059,81.69739072718367,0.5037390620490074,0.6880305189519813
ACME-EU-01015,0.7055751725156885,85.25474212459704,0.40991375945547426,0.31931688002137404
ACME-EU-01016,0.9252483174156658,93.79652314338942,1.0069512108929612,0.2522024021593309
ACME-EU-01017,0.18057534512733353,8.510348611978536,-0.23505868731614687,0.9559187999620442
ACME-EU-01018,0.5679452305526295,38.55975925133334,0.5938310275862484,0.9232995082699295
ACME-EU-01019,0.9154882975880418,7.103488904400212,0.5924952002617019,0.4573166098928203
ACME-EU-01020,0.03394597858579884,21.07931015500286,-0.32105375437922556,0.8461938661543734
ACME-EU-01021,0.6974202672468399,22.936577703767234,0.33596817101382714,0.45232347763429603
ACME-EU-01022,0.29734900737255077,46.91072110475787,1.206569597134404,0.4243890180725104
ACME-EU-01023,0.9243961953765304,26.856216745364257,1.2123072439893205,0.15676294759929466
ACME-EU-01024,0.9710582451653678,10.09781068177611,-0.301524670160638,0.42640605649197283
ACME-EU-01025,0.9442664891134339,16.749108909410772,-0.3185582345043383,0.537416938599807
ACME-EU-01026,0.47421421665746377,14.727556355209092,0.02539095400387059,0.022504327428686466
ACME-EU-01027,0.8620426509893134,97.30767979122983,1.249532125107987,0.4441130051754064
ACME-EU-01028,0.8445493985350704,75.92925069184736,-0.2421948298530021,0.7813562183952003
ACME-EU-01029,0.31910047324325563,96.7761465269562,0.9399936052548925,0.6800460563742698
ACME-EU-01030,0.8289154741506773,43.974048650790856,-0.29766876077379356,0.635156988863935
ACME-EU-01031,0.03700763471549262,27.83684816626566,0.7462757074956508,0.9095554284372025
ACME-EU-01032,0.596269878482053,79.82931972091866,0.21213459823828962,0.01803200982523001
ACME-EU-01033,0.23000883728770305,32.62539180411468,1.077827925931734,0.5570475861922342
ACME-EU-01034,0.12056688577727881,29.93833737053483,-0.03261910234927279,0.7873488484097071
ACME-EU-01035,0.07695320162920916,23.25059922078312,0.7784036587799197,0.5413353827012672
ACME-EU-01036,0.6962887758781398,12.967897822423534,-0.0286349308482301,0.32389555258037916
ACME-EU-01037,0.33987496376806614,25.646306101676597,0.9273205662243076,0.13625056509197786
ACME-EU-01038,0.7247667715287615,35.53197484738877,1.2473560691214975,0.8875630718161913
ACME-EU-01039,0.06535634079894237,67.39942081457303,-0.24639640174647992,0.470762392387603
ACME-EU-01040,0.31529033783061033,6.256484221945158,1.233191377191007,0.8781151969857014
ACME-EU-01041,0.5394912923753372,21.050693966534297,0.6871505088285959,0.5858521224331683
ACME-EU-01042,0.7907231648389635,80.90236402916764,-0.24577901826595205,0.6741921166150008
ACME-EU-01043,0.3187525029320699,14.692192358377076,0.355083710719424,0.80426115437845
ACME-EU-01044,0.6258913764370091,34.26451465225215,-0.1782794130298042,0.6591555446001344
ACME-EU-01045,0.8859777482361871,86.46589218581401,0.900695777733139,0.3980548406789377
ACME-EU-01046,0.6158631881823046,15.492531114344265,1.0177362688358993,0.513633383928651
ACME-EU-01047,0.23295947475363377,8.27368356181899,-0.2884069594544021,0.8030455246758799
ACME-EU-01048,0.02440078155653802,48.45379950800108,0.5122797053892887,0.3736502963729842
ACME-EU-01049,0.8700988739009299,30.24195112785364,1.1292501120518343,0.3881214567684971
ACME-EU-01050,0.021269410850387138,56.34083644838541,1.372326083101993,0.09569011605800115
ACME-EU-01051,0.8747016726841994,80.38048904834751,0.52703573348354,0.9145844352217477
ACME-EU-01052,0.528937134027212,13.714848815274316,1.400558447222814,0.09103631494544173
ACME-EU-01053,0.9390676985128962,58.0699084554285,0.5713779409120596,0.6482091774485559
ACME-EU-01054,0.7987832357736654,50.550876038986395,0.2883809891998159,0.4131944788027977
ACME-EU-01055,0.9979341105333375,14.407878601319958,1.196406257105791,0.40561939025544236
ACME-EU-01056,0.35071181545171015,62.39984855289824,0.4859654209161781,0.6795518365726839
ACME-EU-01057,0.7671882889311269,27.364041786077166,0.4438050211290461,0.06709373262987872
ACME-EU-01058,0.40193091360924216,48.78343185440125,0.4806249788196566,0.5937057829514346
ACME-EU-01059,0.47987562030390885,8.227232427706188,1.1935700037394907,0.7720317859723548
ACME-EU-01060,0.6275054632183701,45.958405721362304,1.1638830833761042,0.8282127578865942
ACME-EU-01061,0.8736771141863388,30.646346804282032,0.3070399848804224,0.1705303893937753
ACME-EU-01062,0.9840834691992951,82.23812111853543,0.16659971974105003,0.8974190500781737
ACME-EU-01063,0.7682734138645182,5.697872699736828,0.48385604807825855,0.6561460918474422
ACME-EU-01064,0.41776678216733376,41.860727491832996,0.645545019474218,0.8818548008206828
ACME-EU-01065,0.4213570022770702,45.8431424131438,-0.023325578744006092,0.48528071711019827
ACME-EU-01066,0.7375823015888915,72.50060762991187,1.0879101694311812,0.542033345097202
ACME-EU-01067,0.23877714576830233,57.428757509021096,0.47296553146484577,0.9190382770286711
ACME-EU-01068,0.11047411313139466,66.72123371941811,0.16809109683991919,0.8999095433546718
ACME-EU-01069,0.35462215764077654,77.7049285651756,-0.2863580140720188,0.448160873369002
ACME-EU-01070,0.28723899165408173,86.22029736581888,-0.022309679192786147,0.27441263163568175
ACME-EU-01071,0.2963081204559901,31.38754967224705,1.3985623435119674,0.39317043456426415
ACME-EU-01072,0.23360775104990994,53.802270536390296,0.11019937363905319,0.38776432852974974
ACME-EU-01073,0.04209318963636188,84.01080784391999,-0.16228142126592937,0.28686687498279395
ACME-EU-01074,0.01787393473341381,98.94511309650565,0.4213455833099864,0.26857960433296657
ACME-EU-01075,0.9877223897360315,88.95193110437631,0.11417548672049738,0.8610629364797194
ACME-EU-01076,0.42777313373586234,37.14672626243768,-0.4296814994576117,0.06986192068466168
ACME-EU-01077,0.3843266471596817,19.516651721865042,0.1462904345588345,0.6776111820995941
ACME-EU-01078,0.6796472826930698,48.93925374065887,0.5882172478789371,0.1728200514564523
ACME-EU-01079,0.21825388786506417,74.16414518360422,0.6034247440399338,0.34450589339406323
ACME-EU-01080,0.9499611839502253,49.25690707532976,0.2131178423537774,0.06154303413483686
ACME-EU-01081,0.786345014415552,48.31808633136685,0.39460551250520126,0.26997363685546205
ACME-EU-01082,0.08941100231225951,83.82304210818006,1.4310358364695328,0.7684210711172421
ACME-EU-01083,0.41758077578492836,36.14037790671863,0.25469695446062324,0.8850153245472586
ACME-EU-01084,0.8791183075621647,85.97946748116456,0.016453626519965958,0.22152715190236705
ACME-EU-01085,0.9447320222914103,40.680480095172356,-0.013065911866479762,0.46354783925892185
ACME-EU-01086,0.4674015112498697,32.82331056783394,0.4155292254082683,0.4703240479372064
ACME-EU-01087,0.6134113892107077,45.3989911199699,1.0190402974338881,0.8735753057597342
ACME-EU-01088,0.16703394609207523,76.24469586748684,-0.0880236316230536,0.7627990528758054
ACME-EU-01089,0.9911686261369765,12.600202786399429,0.9185922542815361,0.5130772183680499
ACME-EU-01090,0.2316717013834434,19.64192158720174,-0.45770035330116743,0.6707472004717734
ACME-EU-01091,0.9427317741351257,95.1444825663092,0.33786595596789204,0.8473550539093668
ACME-EU-01092,0.6496466489923685,17.54916273813574,1.0517301304055737,0.009538954025544943
ACME-EU-01093,0.6077367948788591,56.77273179310546,0.17746591154886282,0.4028900310500486
ACME-EU-01094,0.5126885110165086,57.931446666193786,0.6274742028907989,0.9072431672770787
ACME-EU-01095,0.2306698117177587,48.96244620502448,-0.09004153434817841,0.7403130308439514
ACME-EU-01096,0.17652803200550826,64.47452485768186,0.9839907822523446,0.5428413743340746
ACME-EU-01097,0.22048620907017535,22.982672579761843,-0.39544179346248076,0.5296445270351334
ACME-EU-01098,0.18643826214425452,55.266226777674824,1.2050852897510007,0.3477700976044378
ACME-EU-01099,0.7795844735667533,37.21732552468971,-0.1036072271566637,0.5205205336415145
ACME-EU-01100,0.3501252591667301,66.1667259629189,1.2487960634166615,0.6553831994634532
ACME-EU-01101,0.05784267656339637,14.122354337314945,0.20505848260103465,0.4183630384287931
ACME-EU-01102,0.9691026301408113,57.08774168394763,0.9453671489489732,0.714153146392174
ACME-EU-01103,0.8837858849634257,18.52703553833237,0.13845059557237693,0.8612322272603858
ACME-EU-01104,0.927752283195213,27.86430631150364,1.311823342469295,0.15468484818486117
ACME-EU-01105,0.9949078226464353,21.87098003235832,-0.24672574896325128,0.4515470228174244
ACME-EU-01106,0.1738952492194873,18.28377798688171,-0.1429604214548026,0.4080200912850811
ACME-EU-01107,0.39624201890265875,82.5710951560667,0.4860602503176046,0.6874648040497281
ACME-EU-01108,0.7582384757040913,28.570756766089033,-0.33612312192370775,0.24986746525792936
ACME-EU-01109,0.6960206180537922,92.71237818644494,-0.10803963059647614,0.6402509149522763
ACME-EU-01110,0.15389590633985506,96.99265253451908,1.3875327644240287,0.877489241731488
ACME-EU-01111,0.8158331249906178,57.126046993709735,1.4529793222957743,0.4181315997936227
ACME-EU-01112,0.22444057183666066,14.30011226657264,0.2525186586608439,0.91101569997922
ACME-EU-01113,0.22381761482262308,37.45482433795813,1.3465720420278713,0.9931637389334784
ACME-EU-01114,0.5369744228934136,79.7732263348214,0.5896493513468635,0.10609204994795207
ACME-EU-01115,0.5929399348417032,36.739072869707044,0.03948493174753409,0.23305318798485863
ACME-EU-01116,0.5800862078378112,8.701721830278874,0.9047974421611973,0.9503797514820932
ACME-EU-01117,0.09148683739775487,55.678491092818795,0.8178036131497144,0.9583276864813868
ACME-EU-01118,0.8774608626303804,84.51208514960348,1.4782506382174667,0.0977072753867585
ACME-EU-01119,0.26560004258870606,79.59263871435024,0.03009457481856659,0.014998500377136681
ACME-EU-01120,0.12951492128280417,17.512314013035322,0.8441190053234708,0.16110002325642225
ACME-EU-01121,0.8887480798689772,67.27646144124667,-0.3959524899411062,0.9960127833822483
ACME-EU-01122,0.9556514982297534,22.05042634356471,-0.2727079226065612,0.17999961661068686
ACME-EU-01123,0.8621276172654506,21.820753455217222,-0.4921632500978135,0.5025476067220231
ACME-EU-01124,0.8095160747248781,87.40717733051852,1.4989213621193462,0.848417726430511
ACME-EU-01125,0.6552419806390217,24.966895274023017,1.1045473942949555,0.02040161068820634
ACME-EU-01126,0.5508573706091393,26.32473465180112,1.0734460294670816,0.6044889822584595
ACME-EU-01127,0.08698675991141014,0.06533907612995549,0.5194521505763594,0.2770254488696243
ACME-EU-01128,0.4084532130706987,87.06690341255177,0.10013416581087986,0.8623349164397316
ACME-EU-01129,0.372688517012314,79.25948132091347,-0.19747143107464815,0.28346114926407917
ACME-EU-01130,0.2597537837603262,62.7328935090678,0.06934947769292732,0.6867557202819089
ACME-EU-01131,0.7234201136885849,75.02657639388423,0.25194244385827824,0.6742196324473969
ACME-EU-01132,0.4958757350787708,15.20485674244918,1.012620193960588,0.22149354885964
ACME-EU-01133,0.08104621590764793,45.832359458757544,0.5793235778063048,0.03479919986835012
ACME-EU-01134,0.22018320194981134,35.121938734878086,-0.3450327468890346,0.4092495737853973
ACME-EU-01135,0.6832587636595959,9.37765262570165,-0.4639419820821755,0.2891931519658697
ACME-EU-01136,0.07613085949030018,48.61304852149241,-0.2953356409318737,0.8089777496137086
ACME-EU-01137,0.8512069140487687,92.07396503426354,0.32099742739475867,0.8003641884553453
ACME-EU-01138,0.4951465270139743,4.005911905069448,1.3663858340980366,0.4570239521926255
ACME-EU-01139,0.480586577326648,29.14609134937939,0.7748049624184432,0.6065122253232189
ACME-EU-01140,0.5924077846595176,20.754093620570345,1.1036517997510302,0.6042595159869252
ACME-EU-01141,0.8246809659251492,23.81466536656963,0.4327491890090971,0.8271581484276234
ACME-EU-01142,0.34780920790219305,90.84345518793752,0.22333216639008557,0.4250024141231975
ACME-EU-01143,0.6780161525590636,46.806905423429015,-0.28319925456675454,0.2754466797905091
