account_id,service_penetration,engagement_score,growth_metrics_qoq
ACME-EU-01932,0.5614845879595237,54.69288759854769,-0.312959752804181
ACME-EU-01933,0.5606600944161709,47.508987286676806,0.3542248928386682
ACME-EU-01934,0.6034876665964548,92.24342836561244,-0.24249112526388905
ACME-EU-01935,0.6764679372263622,7.273494777866841,1.3952473170413342
ACME-EU-01936,0.8049889996807698,28.060081323791596,0.4503417320452565
ACME-EU-01937,0.26982072012821434,34.9937853570714,0.13451834871373514
ACME-EU-01938,0.8250494101800621,78.24258122127878,1.0326081422378002
ACME-EU-01939,0.4982556822634536,99.25146201619714,0.49589718516452774
ACME-EU-01940,0.07705827913433116,24.067051475715306,0.12006804802490012
ACME-EU-01941,0.0585509292439792,87.43073341370805,1.1239354847816034
ACME-EU-01942,0.3342383186960608,83.06227604317912,1.234304302002244
ACME-EU-01943,0.7848969771114676,22.46573976417666,0.846016332577354
ACME-EU-01944,0.7076809347409158,39.933258019922256,-0.4060711551846654
ACME-EU-01945,0.7886149646724064,40.96728692925191,0.6326457603330642
ACME-EU-01946,0.5172690564416094,97.82206685265584,1.0265898239945632
ACME-EU-01947,0.44019899795549056,18.089190137889833,-0.22699397583283565
ACME-EU-01948,0.14745252670628395,79.91579711047821,-0.04265849723079329
ACME-EU-01949,0.32819275360931155,33.419271417310995,1.2649902101362729
ACME-EU-01950,0.43401936617387527,73.08703457761604,-0.4597565562938519
ACME-EU-01951,0.08860042967961723,42.001100429566286,1.005454275651952
ACME-EU-01952,0.22061195271121126,57.835976311654,0.4475465850288458
ACME-EU-01953,0.5982252940637388,83.26117733261312,0.3935443176792137
ACME-EU-01954,0.7356631142391898,80.41655649838842,-0.48580693501022565
ACME-EU-01955,0.9983475113929496,86.64231835397001,1.1387964619329856
ACME-EU-01956,0.9331133313435577,5.961732534465902,0.21964980127313294
ACME-EU-01957,0.6425651995351915,69.20505530397449,0.5815312626010858
ACME-EU-01958,0.421248053294072,13.998737672176286,0.8546013726713189
ACME-EU-01959,0.6361773647082327,41.5818568018411,0.9052591528758316
ACME-EU-01960,0.785651618080232,54.858841505468845,1.4119601176521446
ACME-EU-01961,0.11833619092338732,40.273948474683074,0.5626799064732182
ACME-EU-01962,0.40990488969628824,51.961167580300746,0.29943910194885515
ACME-EU-01963,0.8398022856356172,99.65263087986192,1.4074072529834158
ACME-EU-01964,0.383832951933044,13.521731371285473,0.7842204700510422
ACME-EU-01965,0.5718722712271865,67.54560453364256,0.09630071255311123
ACME-EU-01966,0.5877693608621982,39.600096638561524,-0.2470715091928577
ACME-EU-01967,0.18447625313363936,13.300979890732878,1.1851090029303626
ACME-EU-01968,0.3622354416522884,15.873676337430954,0.22436320558830314
ACME-EU-01969,0.33451128874193214,94.92731062456168,0.8209394427288623
ACME-EU-01970,0.026196708532064794,87.9601496711762,0.44163283873179626
ACME-EU-01971,0.024191763891355245,90.70419604150219,-0.10214044040992332
ACME-EU-01972,0.8316970436757735,99.15327758273865,0.7033732172409302
ACME-EU-01973,0.2730708099728124,20.831539000851794,-0.37863386209863537
ACME-EU-01974,0.5180787662388154,35.543933736406174,0.32668491974238445
ACME-EU-01975,0.29872557358877305,66.92190299248666,0.5932298793273421
ACME-EU-01976,0.9406792451153405,48.38025398606472,0.37209394823715813
ACME-EU-01977,0.25929675886577375,41.83895333783335,0.9973443505019817
ACME-EU-01978,0.4296568127389351,35.781124933559305,1.155849909090625
ACME-EU-01979,0.8727302504846018,59.37806319434522,1.042486148066356
ACME-EU-01980,0.8419335667918086,57.5593428640082,-0.4223741043763958
ACME-EU-01981,0.18610141784627732,16.14578340642401,-0.11174245910805558
ACME-EU-01982,0.8026433097957104,47.173983751843906,0.5732150185275486
ACME-EU-01983,0.45818688673789265,55.347177620984986,1.3696440808876025
ACME-EU-01984,0.4829688720853552,57.02869387313905,1.1699135501042337
ACME-EU-01985,0.13347997241594378,21.01071929123518,1.1850690167036033
ACME-EU-01986,0.08060151375712465,74.22713922522868,0.10641638751934979
ACME-EU-01987,0.7279393069737652,2.5199094821069634,0.35889579415740513
ACME-EU-01988,0.49646115235529975,35.483185554316265,0.4414118946318748
ACME-EU-01989,0.43685070261517955,78.02126485356335,-0.18525683330017917
ACME-EU-01990,0.7295082286523967,56.389292105540235,-0.43786373951108737
ACME-EU-01991,0.7655128989911097,26.116243251086026,1.3938057989210337
ACME-EU-01992,0.15890816766935356,69.49531193430477,-0.018574828672986543
ACME-EU-01993,0.6102251494776413,56.73909441560734,-0.020102192552737375
ACME-EU-01994,0.13535408227768553,79.62436094563871,-0.3332418924624809
ACME-EU-01995,0.7513750860290457,73.50251861898234,1.357015503887557
ACME-EU-01996,0.6569551562671395,61.01079220362347,0.659474229879544
ACME-EU-01997,0.956614621083458,48.8177675310814,0.8340737142507078
ACME-EU-01998,0.06895801635642118,13.31821256675234,1.323153774526105
ACME-EU-01999,0.05705472115125432,26.133301788538375,0.191240337801579
ACME-EU-02000,0.28218707469320015,41.90994729170853,0.7430146222761682
ACME-EU-02001,0.26170568373590597,59.92992870063887,-0.4224010905422251
ACME-EU-02002,0.24697879907199982,51.37078552153048,-0.12645494353774134
ACME-EU-02003,0.9062545805210367,28.818452595952948,1.162491610179885
ACME-EU-02004,0.2495461998495061,0.6464357789710551,1.0335367126766715
ACME-EU-02005,0.271949726128631,49.623922190081394,0.20128538291429376
ACME-EU-02006,0.7593982624179637,28.56259885622431,0.25362125554842496
ACME-EU-02007,0.44973984245054,73.46083007105351,0.5671088671071589
ACME-EU-02008,0.7767105569551812,2.394626527048349,-0.4995179906297309
ACME-EU-02009,0.06536615756438524,58.482781130579085,-0.017511327923944275
ACME-EU-02010,0.4875711936733843,94.14742375060654,-0.08353638278357112
ACME-EU-02011,0.03361360018328263,17.440926711149952,0.0009658934995269153
ACME-EU-02012,0.06265320345535452,47.16494907505954,1.1118116850668827
ACME-EU-02013,0.906437453344411,9.142199181713817,0.059347713092886334
ACME-EU-02014,0.13924537111759516,62.56819122613526,-0.11695735589970369
ACME-EU-02015,0.5324206822752171,55.05316805962256,0.508526921586063
ACME-EU-02016,0.41109560260070654,40.736552421283236,1.2312900727454639
ACME-EU-02017,0.3473433262588427,52.13770214737412,-0.017300592325000252
ACME-EU-02018,0.8998333456872725,89.65746584690102,-0.3429275144144026
ACME-EU-02019,0.0218233967754895,19.629430231106703,0.2128094716993294
ACME-EU-02020,0.6637896861755891,2.2564511705347234,0.9953036491299556
ACME-EU-02021,0.9633944342135504,86.16648846991009,0.6013810893895892
ACME-EU-02022,0.5601681834618419,57.71170823879065,1.133586739148695
ACME-EU-02023,0.9368224620330918,89.06584554618424,1.419184295218468
ACME-EU-02024,0.05225787928602377,59.69452234131726,1.085324953503234
ACME-EU-02025,0.4187933190741614,81.01610899597024,0.7076061576875068
ACME-EU-02026,0.26015779096205116,42.967336335514794,0.486683176104761
ACME-EU-02027,0.7308209649807298,74.98599312882688,-0.41986182730346666
ACME-EU-02028,0.9812970904972467,91.3041466889856,1.4686439576280825
ACME-EU-02029,0.2565300624442478,57.21229637222063,0.26696224515008504
ACME-EU-02030,0.6541746014740745,18.078515056237954,-0.1955435721662664
ACME-EU-02031,0.19809763275974013,26.879761503019818,0.8334177107929135
ACME-EU-02032,0.5653302545716099,19.86445768974058,0.06857657819091867
ACME-EU-02033,0.4639324866883362,24.685702759573292,0.6715565418620952
ACME-EU-02034,0.9720053296315371,30.64154493510364,0.6735358156891824
ACME-EU-02035,0.6085272726964666,55.51337867531885,0.39145964180573833
ACME-EU-02036,0.3495063720868188,58.79916294638328,1.1722372310900853
ACME-EU-02037,0.11409578488793337,42.649974724186116,0.029934123110886057
ACME-EU-02038,0.15124682873493456,61.54207798208354,0.39726518323546833
ACME-EU-02039,0.2253169299512351,8.157492561136593,0.575384257181943
ACME-EU-02040,0.250966661340298,8.778823705815997,0.8272494415345992
ACME-EU-02041,0.8506160578411378,17.182946035765845,1.067943701011179
ACME-EU-02042,0.5612227882825249,51.80774980403447,0.2896145657565121
ACME-EU-02043,0.5233909113743664,21.399467869831355,0.792093888193192
ACME-EU-02044,0.11476887186921747,28.328440349257733,-0.19877809386296175
ACME-EU-02045,0.860139693349435,40.03128361729941,1.3652962010849572
ACME-EU-02046,0.7228143032084837,81.18661240103798,0.2661176128420071
ACME-EU-02047,0.06766836190000158,1.3862135912860118,0.9590428439528769
ACME-EU-02048,0.7078350972297687,64.93788202366224,-0.4593178362356447
ACME-EU-02049,0.5435382173426461,66.88765310406853,-0.08962571419038601
ACME-EU-02050,0.08172534574677826,79.86557803566366,0.474165088647156
ACME-EU-02051,0.45830064152865646,93.27529390603132,1.256504935464693
ACME-EU-02052,0.484696287130047,2.0137848949289827,0.5545102999013543
ACME-EU-02053,0.16577454016327575,15.378370551321618,1.359740964587758
ACME-EU-02054,0.9456981470002823,88.6171294055993,0.4675937931655927
ACME-EU-02055,0.8499753714806619,45.851856218701535,0.4808981934718999
ACME-EU-02056,0.6690223373291083,56.459063893346354,-0.2605064229989362
ACME-EU-02057,0.4622955610006072,66.30272037231474,1.1053124883044396
ACME-EU-02058,0.4117655415845085,67.90666044956374,-0.00606917506587501
ACME-EU-02059,0.6509734671509542,93.17404033165082,1.2992249787446302
ACME-EU-02060,0.5454318694069055,99.69494174116697,1.3216484406607922
ACME-EU-02061,0.062273105881885615,72.01574609309402,1.3866202237482994
ACME-EU-02062,0.5125026487703317,28.72212092051508,0.54046097820618
ACME-EU-02063,0.8064036172328395,87.97524022943436,0.8541875695672887
ACME-EU-02064,0.45923987759695806,4.922091454076161,1.057031760123327
ACME-EU-02065,0.05195657755426841,23.10808528744962,-0.2379707626990688
ACME-EU-02066,0.7862781993840331,89.73857174637149,0.7019143899949944
ACME-EU-02067,0.2013637821359744,25.619151443935493,-0.43140419739337665
ACME-EU-02068,0.2586208348880388,22.065105962174847,0.49513216677745175
ACME-EU-02069,0.1647063534322959,13.812529314024724,-0.19031463675954519
ACME-EU-02070,0.33021506487149754,85.91117576469165,-0.1341541480758306
ACME-EU-02071,0.756751505688635,50.00582591910867,0.23009513338520304
ACME-EU-02072,0.5193858595039373,67.48932030541548,0.364874333433006
ACME-EU-02073,0.20488127415071256,23.906638407502967,0.7463448490643745
ACME-EU-02074,0.8778300781520408,75.80404210112165,-0.35114316312296867
ACME-EU-02075,0.8795818549515292,76.00055449620984,0.5073835224748893
ACME-EU-02076,0.8705784250460069,31.259802490830012,-0.13474973949379776
ACME-EU-02077,0.23879621138153928,41.06826330102828,0.6479503500634838
ACME-EU-02078,0.4512393441809881,20.969027743020085,0.774809224522367
ACME-EU-02079,0.9849896561408751,97.65610233229043,0.6134185131057077
ACME-EU-02080,0.7720124763099904,64.56025770584117,0.9765910209566153
ACME-EU-02081,0.027167421225559818,93.45438807155155,0.17121848848180266
ACME-EU-02082,0.06520459126049205,30.338554362913317,1.0302131832662618
ACME-EU-02083,0.46393137681233276,78.18909129968897,0.36553416341638734
ACME-EU-02084,0.9092202058615602,76.5858643884742,0.4683689966451936
ACME-EU-02085,0.5387017979527142,69.16556518665415,0.7962042545221428
ACME-EU-02086,0.4978125080342902,96.56389752668004,-0.4632832320015521
ACME-EU-02087,0.10547369995663058,39.355533610631554,0.8079884428404966
ACME-EU-02088,0.656780104724294,13.07173235897573,0.7371702981442307
ACME-EU-02089,0.8221031606002255,67.17088592440608,0.11969423350655983
ACME-EU-02090,0.38042000750756233,72.93098004772062,-0.32841143020102104
ACME-EU-02091,0.7756118509253275,57.506057345881466,-0.3181291001739177
ACME-EU-02092,0.9644766539008116,20.681789313339628,1.3464474939704572
ACME-EU-02093,0.2037664591276891,50.445594166935535,0.8785586424516743
ACME-EU-02094,0.5233296311947413,31.21897365691294,-0.24579477245851922
ACME-EU-02095,0.28713795808457554,42.746652816668906,0.2134463386178127
ACME-EU-02096,0.7928544190338394,64.52185758446639,0.6849659878031928
ACME-EU-02097,0.5775933658811575,74.52147426908346,1.1711434101812974
ACME-EU-02098,0.6345824175503038,23.22246909013431,-0.41267814257398294
ACME-EU-02099,0.7979141596158941,40.532536064695336,-0.026733737059982277
ACME-EU-02100,0.3959704726624549,26.91615709916292,1.27949798059076
ACME-EU-02101,0.9150900684070432,19.86316138618691,-0.48166889963236703
ACME-EU-02102,0.53302886724614,78.33872199958384,-0.0972017944122252
ACME-EU-02103,0.157954822835348,90.92526944369924,1.418048351945932
ACME-EU-02104,0.6958991181688025,37.02321856845767,0.7268036930443422
ACME-EU-02105,0.7932613504382544,75.12789243737669,0.023342733275012906
ACME-EU-02106,0.31676167706752667,89.69952893644111,-0.3660178112083048
ACME-EU-02107,0.857179256998753,84.61242105302316,-0.4436173191055557
ACME-EU-02108,0.9061432547657664,18.28133885392259,-0.01050984072614547
ACME-EU-02109,0.2769044873778089,95.62918815133614,1.262971639177821
ACME-EU-02110,0.9835214727152221,37.66764404294625,0.33182730859501897
ACME-EU-02111,0.14071152804875842,33.92406611738363,0.940666738331986
ACME-EU-02112,0.20201566840248997,6.2431327277780335,1.3365700707599155
ACME-EU-02113,0.18422483923802613,48.6173654104883,0.3160809232056332
ACME-EU-02114,0.8939897100078704,10.90136156409287,-0.11744525792520588
ACME-EU-02115,0.6542925523249619,24.853982092742598,0.534235861713839
ACME-EU-02116,0.15210428322227287,31.694262176728138,1.3161673741197089
ACME-EU-02117,0.440323418368349,80.8826323491684,1.1087488282754012
ACME-EU-02118,0.615298025069802,87.54886503958966,-0.36834031327369243
ACME-EU-02119,0.08346408498938329,30.246631746146967,0.8851456001551636
ACME-EU-02120,0.8824163684073387,85.86981212445738,0.6437950449179075
ACME-EU-02121,0.8036035354415352,85.72309373697911,1.314926352692851
ACME-EU-02122,0.5052067735766382,76.46509503848735,-0.25503716629940554
ACME-EU-02123,0.9671266152591704,14.669511401518154,0.5680722264093132
ACME-EU-02124,0.4177609792750997,69.0322846900729,1.2589253870237846
ACME-EU-02125,0.9841103190364978,94.50240645805688,0.320047573483486
ACME-EU-02126,0.6679199988036271,68.2540478767157,0.46398983546573414
ACME-EU-02127,0.6346712732539415,33.16168491078339,-0.3590786446660834
ACME-EU-02128,0.165954895295785,50.05793174308313,0.056287280897821645
ACME-EU-02129,0.881927758304644,64.57250433510536,0.14901329833789467
ACME-EU-02130,0.42748968792061515,51.05704087285036,1.3902448974897739
ACME-EU-02131,0.16223340578247936,11.995294173096982,0.06533472108231808
ACME-EU-02132,0.01260751997575904,31.206404465202063,0.421737470539304
ACME-EU-02133,0.5597556836383826,80.23960305536325,0.8426088471285595
ACME-EU-02134,0.5273996221226763,86.14180460955174,-0.17563325518424522
ACME-EU-02135,0.7193536223691586,13.730003271557024,0.472884774283749
ACME-EU-02136,0.8902580530178021,95.23867523987246,0.9770780789518152
ACME-EU-02137,0.07940658464302952,32.88226178486093,1.233710426054132
ACME-EU-02138,0.7314964903403623,66.231373873072,0.7525185493248534
ACME-EU-02139,0.18741194409758222,75.18251459566811,0.8381070306338958
ACME-EU-02140,0.858177053157164,81.19462346378835,-0.2474330548308621
ACME-EU-02141,0.8190635138616561,94.57497022259301,1.3915529944926943
ACME-EU-02142,0.5407937549855444,31.29195480288226,-0.2348518450310353
ACME-EU-02143,0.7102427986233115,85.85064545515544,1.0493458743635966
ACME-EU-02144,0.3143501131837484,13.168690343620703,0.02963264355663764
ACME-EU-02145,0.47116789893281463,70.50409063535928,1.3671862874025031
ACME-EU-02146,0.8216368977104717,74.19777295139859,0.9399190787389591
ACME-EU-02147,0.4592651971732139,67.77232412013204,1.007627425956738
ACME-EU-02148,0.3577982653254418,25.2314736135153,-0.06188165388023337
ACME-EU-02149,0.4942124472502999,87.30431470152034,0.38607995327032163
ACME-EU-02150,0.8282492524372184,16.8858463370395,0.7356263891785728
ACME-EU-02151,0.33520804737087273,5.363479152083084,1.0399472364132019
ACME-EU-02152,0.1737615931357438,71.74649906119122,-0.29208124817522085
ACME-EU-02153,0.7120140203307808,47.54757152327337,1.4247306329090568
ACME-EU-02154,0.8259782127080818,84.90980199586761,1.280441341109112
ACME-EU-02155,0.10063747852353333,38.3397141058259,0.0406971809911687
ACME-EU-02156,0.23987411275594472,16.827858850771282,1.145520486064664
ACME-EU-02157,0.1419719897609939,83.64421924698698,0.5366478460796469
ACME-EU-02158,0.3479414115821666,54.89096316400717,0.4236129631240373
ACME-EU-02159,0.45035097890541265,18.91957923903549,0.1288682116228108
ACME-EU-02160,0.7488263369633065,72.03839985864458,0.6619371732631849
ACME-EU-02161,0.6511475848816741,51.111363848950056,0.9597782354071955
ACME-EU-02162,0.6209285674784312,60.431298224031984,0.3218658099255165
ACME-EU-02163,0.3523749466096544,46.089833820658185,0.7584383860165842
ACME-EU-02164,0.8414475530847599,82.87089838180064,0.8986258423106075
ACME-EU-02165,0.47128716739816456,82.95627156830498,0.9222436340305717
ACME-EU-02166,0.9791049380151545,70.93888218243862,-0.3960678037376395
ACME-EU-02167,0.6341421382957368,10.540137739646227,1.2194956113701338
ACME-EU-02168,0.12626474156450274,83.88538619040689,0.4165066295300959
ACME-EU-02169,0.676177562075434,67.10129805329098,0.024832163392428885
ACME-EU-02170,0.325104015431699,69.70241660042996,-0.01647098504063682
ACME-EU-02171,0.6863271966860974,36.298284040387166,0.4660282256879009
ACME-EU-02172,0.06964114816240574,87.92795561570067,1.2736630789379184
ACME-EU-02173,0.1748814371759594,72.53716002348575,0.25669516336529385
ACME-EU-02174,0.8557372589057863,11.259046652919446,0.9994514935670866
ACME-EU-02175,0.2271795570235149,40.77780344061627,-0.3063625380255628
ACME-EU-02176,0.83704112524294,88.63803619601417,0.45211340430212354
ACME-EU-02177,0.27927608845441043,4.719670169737899,1.4833722807854712
ACME-EU-02178,0.6428819100587077,96.14166196420496,1.040875605584674
ACME-EU-02179,0.694150573509831,67.91625683195628,-0.07894302311877399
ACME-EU-02180,0.5126547531450529,63.13759776433766,0.5028829473958214
ACME-EU-02181,0.3053106766967313,27.05592564879914,-0.032750472702866906
ACME-EU-02182,0.21264437637109612,24.879178873917706,0.3191218545250185
ACME-EU-02183,0.03318935456242622,94.20582194885955,1.0601680474699295
ACME-EU-02184,0.3039464012407238,29.827245423412275,1.0424496305808073
ACME-EU-02185,0.653162790531283,77.55052967189994,-0.043799244195229736
ACME-EU-02186,0.9383048184484827,39.31217982070792,1.3444466363097203
ACME-EU-02187,0.871204482263052,13.925407078470398,0.6851363655296536
ACME-EU-02188,0.7660647765353026,1.071529769535895,0.25984858192402904
ACME-EU-02189,0.7884473432532987,54.42573370152508,0.5038711615617213
ACME-EU-02190,0.6649849034759953,97.57788185489326,0.7101425068754874
ACME-EU-02191,0.260286857566003,36.91361938092045,0.6197810636915708
ACME-EU-02192,0.9071950307058299,35.719233399304485,0.4728100710723564
ACME-EU-02193,0.670732311905834,34.40916178494421,0.5098656081788002
ACME-EU-02194,0.56044063098044,52.054383730485846,-0.14717617914422765
ACME-EU-02195,0.11098946921348107,44.06648834242935,1.1254658086093587
ACME-EU-02196,0.4470555438064254,87.99146267270145,0.5835206398820307
ACME-EU-02197,0.4603582712019263,50.55207917234903,-0.2378402765905938
ACME-EU-02198,0.86456360952267,50.77578381885688,1.0323142031655559
ACME-EU-02199,0.5466482201877885,13.83715947205566,1.3648879567547016
ACME-EU-02200,0.38040054897040965,98.27395409103859,1.3946137984739242
ACME-EU-02201,0.9768003285106593,24.99728908688297,0.2380354648223455
ACME-EU-02202,0.11072059332631567,7.336406745960266,-0.22896625287849193
ACME-EU-02203,0.4225484283119446,66.31462489752089,0.5367992532661303
ACME-EU-02204,0.04202467517140529,59.53663701568727,-0.27478154130155863
ACME-EU-02205,0.7399041207669304,41.514565399274574,1.3679748370252345
ACME-EU-02206,0.9180765521991506,42.2192233880678,-0.13284074528970802
ACME-EU-02207,0.28003732955048943,78.50639210464311,0.005531719902328147
ACME-EU-02208,0.8583416767991209,19.571264009964906,0.31327305376994086
ACME-EU-02209,0.29221823046189777,82.02533189448897,0.26632893711825156
ACME-EU-02210,0.9107701616439152,64.87471138950181,1.089325784795778
ACME-EU-02211,0.7539619035967839,41.89697737795244,0.4126336411019247
ACME-EU-02212,0.8049067768414386,45.80286165838686,-0.15846347999332622
ACME-EU-02213,0.0180065556004545,25.66472071860958,0.0344197909721482
ACME-EU-02214,0.962810357074026,75.21143326969748,0.518226770375044
ACME-EU-02215,0.7266709920703233,51.287474230526776,-0.2050921651477302
ACME-EU-02216,0.3047510953861333,32.08545427498436,0.7233113512920282
ACME-EU-02217,0.8293946648588469,59.60501157609502,0.6314946131022918
ACME-EU-02218,0.28152119841492995,99.5734452051323,0.9294046327645153
ACME-EU-02219,0.872753839566128,43.52622796565539,1.3754092307587353
ACME-EU-02220,0.11258039041193701,92.06914007786196,1.3245091222023113
ACME-EU-02221,0.7036859774607958,34.50168399245661,1.3921512361376627
ACME-EU-02222,0.5406984766449103,5.4732706924985886,-0.010568805952598126
ACME-EU-02223,0.09653447019544081,20.424210636842886,-0.23686938672129076
ACME-EU-02224,0.24189382825883898,41.86951433276842,0.104553400992897
ACME-EU-02225,0.01240403627731479,21.963492859456903,1.2901703455326292
ACME-EU-02226,0.46876796546450583,0.02270382182555375,1.4441069492469765
ACME-EU-02227,0.3012652607600004,91.50015377475272,1.218649902140952
ACME-EU-02228,0.5983574842977588,84.3879411230929,-0.2799645577449128
ACME-EU-02229,0.2972378077086172,74.22922314869471,1.3948559961195863
ACME-EU-02230,0.2999191115069847,16.781459564602862,0.34671605470157196
ACME-EU-02231,0.7431931987316034,12.036357620998606,-0.48137941847529264
ACME-EU-02232,0.04814283597835345,6.760474947238315,0.3847874814963872
ACME-EU-02233,0.9028949951919872,72.40291887729212,-0.4078616606490648
ACME-EU-02234,0.8522638743911815,92.88079606878853,0.5877558423222351
ACME-EU-02235,0.6678046832264065,43.053582091303696,0.17710805487410264
ACME-EU-02236,0.5932215701073843,11.914067199604816,0.4468698671880975
ACME-EU-02237,0.8923024981396522,51.23928207321066,0.7263407214862341
ACME-EU-02238,0.18533017952871444,34.88319074586301,1.2376021916356406
ACME-EU-02239,0.07896916219082861,37.48249243499977,0.8238031529438572
ACME-EU-02240,0.2395101699095381,62.13306241557073,0.3680977369563614
ACME-EU-02241,0.7945782787001903,71.87181132622024,1.1388557073407302
ACME-EU-02242,0.03467026672648332,11.060359887316086,1.3111642751462644
ACME-EU-02243,0.5828068350834896,3.5590230806476386,-0.26048006713560556
ACME-EU-02244,0.9954375161913099,99.43303026857149,0.5638659551055829
ACME-EU-02245,0.8556960938375394,23.272834891555185,0.06902391948488829
ACME-EU-02246,0.5214456890435895,5.383052490845907,-0.4058776042461052
ACME-EU-02247,0.06364090928664234,18.987532909591998,0.8370933902279707
ACME-EU-02248,0.8313735143857098,3.895784634846422,1.2255415549184512
ACME-EU-02249,0.5989785081772105,39.181089461717164,-0.1741946910452119
ACME-EU-02250,0.11493299705956683,80.24017844513243,1.124827315247801
ACME-EU-02251,0.0938572848233562,34.124444975772064,1.2067914670738833
ACME-EU-02252,0.9096268194365924,44.418340687836654,1.328680885332967
ACME-EU-02253,0.6692002629380784,67.55867735674389,0.030570178172104834
ACME-EU-02254,0.8292867993167555,50.889407006988016,1.3079061303797785
ACME-EU-02255,0.8789789002822673,86.14456860213242,0.14132550947286449
ACME-EU-02256,0.5717723520483222,86.60356750457565,0.6046760269110056
ACME-EU-02257,0.5174463517550413,0.9910695491153643,-0.39898505833543574
ACME-EU-02258,0.4304274103209902,77.80463064831991,-0.4122378232625128
ACME-EU-02259,0.3169465877911193,46.073360024167386,0.9407464254644058
ACME-EU-02260,0.43459596085871177,98.88405413036631,0.3889599559555821
ACME-EU-02261,0.7738796557301564,48.323207587543514,0.012584750738435124
ACME-EU-02262,0.6019234310151316,98.68959453882975,-0.1191730079501796
ACME-EU-02263,0.8925232899548461,75.45693612057366,0.8399069817184361
ACME-EU-02264,0.4433800143791877,24.860488461330633,-0.49919691194932025
ACME-EU-02265,0.607089578718754,53.83949792869577,1.1117823383937084
ACME-EU-02266,0.6313075530919887,99.21356394785828,-0.34150078774014236
ACME-EU-02267,0.5916971623063255,85.75306077519237,-0.11702077018376111
ACME-EU-02268,0.7026337730855163,9.73668937912211,0.2724727905981792
ACME-EU-02269,0.23743346837480628,70.6371996809996,0.4697174794322072
ACME-EU-02270,0.5123637775457907,34.5579585870813,0.20999023162788366
ACME-EU-02271,0.10422480280834767,0.6982261880348117,0.14142432996858778
ACME-EU-02272,0.38451132764481255,40.34809690269996,1.4278320241463769
ACME-EU-02273,0.4876670686212644,23.47544217249713,0.7831593624867885
ACME-EU-02274,0.6522242595454725,81.88692705204716,-0.4531340892652236
ACME-EU-02275,0.9505310525862035,33.733060884576545,0.3603518168886264
ACME-EU-02276,0.6006510665483559,82.7523693953817,1.2500173994879404
ACME-EU-02277,0.7435939161765598,0.05979388347953085,0.10291237282133592
ACME-EU-02278,0.5062660594952028,30.781915002611914,-0.31088731045122353
ACME-EU-02279,0.6341040313763313,24.116521430776196,1.0167695431798356
ACME-EU-02280,0.07093221613377343,23.3567361068611,0.7120276638721625
ACME-EU-02281,0.254391580841847,6.81866197654627,0.6406250156530078
ACME-EU-02282,0.3618530932051387,18.712427041050173,-0.39284688078518415
ACME-EU-02283,0.47249335500651357,55.55495698856199,-0.21900198040896535
ACME-EU-02284,0.045648745502383736,29.13610728377445,0.7450987924262276
ACME-EU-02285,0.14002409755331768,41.73947823291479,-0.08435231708232838
ACME-EU-02286,0.2768143077913058,37.68668803471885,0.5081401594968487
ACME-EU-02287,0.9715326909010507,87.59049249998945,0.5897633720587869
ACME-EU-02288,0.33134700710305076,90.52989990105155,0.0670143805418788
ACME-EU-02289,0.48204105811208253,49.295697165586006,1.3968503110829857
ACME-EU-02290,0.19609771273839294,33.01559503156044,1.1849282136711503
ACME-EU-02291,0.6107800710757683,10.680070400236364,0.944747015265597
ACME-EU-02292,0.2806832155159743,95.3402879382095,-0.34401226718118183
ACME-EU-02293,0.20699257843842678,6.022694490029745,-0.2877399613819611
ACME-EU-02294,0.5165726284459791,29.765027756828044,0.4855626917299114
ACME-EU-02295,0.005505799160420821,29.806620117000413,-0.17857330161802865
ACME-EU-02296,0.0076640326492253275,32.04012861402149,1.4565309270589482
ACME-EU-02297,0.21906880910185778,16.428684327240926,-0.1829595319451811
ACME-EU-02298,0.03672136250082114,78.31614309236971,0.474935670927948
ACME-EU-02299,0.10802575413069138,12.249786196598922,0.22824211368301084
ACME-EU-02300,0.3388606493387516,63.49066591531628,0.7787728429081959
ACME-EU-02301,0.8025856795798129,12.384602670581746,-0.24192718222115017
ACME-EU-02302,0.5720486433693008,7.053563759295656,0.3606328560847818
ACME-EU-02303,0.5126677259564164,90.94295036858765,0.04941006561428729
ACME-EU-02304,0.29348882320812164,19.01287663187057,1.275503049343376
ACME-EU-02305,0.9317537194328164,82.12501545597043,-0.41882857573060983
ACME-EU-02306,0.39701504123719167,54.46308711071358,1.3274549880129185
ACME-EU-02307,0.08709276679577149,7.78565196087696,1.1659882771060008
ACME-EU-02308,0.6170665161178013,95.54481914380675,0.0951414328816309
ACME-EU-02309,0.11383839347660141,24.696116699189254,1.0785813093542094
ACME-EU-02310,0.3452231428016921,85.96453453526065,-0.4375728793225049
ACME-EU-02311,0.5074119387178089,16.88100057845642,1.4337311005867872
ACME-EU-02312,0.8742225246851758,85.39428821418528,0.5531898851795787
ACME-EU-02313,0.49354658034011867,1.3228812905293985,0.10656205213089054
ACME-EU-02314,0.7022587660316643,51.178045656948065,0.22516642518935415
ACME-EU-02315,0.9928168389990704,76.94425794215569,-0.3671892930790053
ACME-EU-02316,0.13148911989798162,93.47955174927833,1.4786990280840784
ACME-EU-02317,0.2747315255195195,90.92021362064871,-0.4214161096986151
ACME-EU-02318,0.3945760755976464,81.96248695476449,0.8098142462957181
